,0
1334,1930.4971820405026
1335,2034.9704428598764
1336,2002.8419397816465
1337,2422.7388948886082
1338,2404.197960094389
1339,2392.420817200813
1340,2019.5187166065373
1341,2100.285311083408
1342,2046.058939314245
1343,1790.9927989776095
1344,2319.872772738952
1345,2308.6519263990085
1346,2373.684352962133
1347,2746.0661784142976
1348,2865.9836386249012
1349,2460.055556492019
1350,2262.5017240634484
1351,1729.9397015240063
1352,1546.9119449187895
1353,1898.102980729823
1354,1450.9561580667566
1355,1173.9334697155216
1356,968.8856783179559
1357,1488.6659676473505
1358,1682.213282097148
1359,1681.2565103964835
1360,2175.5326879898416
1361,1869.054945815861
1362,1447.491220858146
1363,1864.5836517823248
1364,1889.936750086944
1365,1702.2959179435647
1366,1395.0097139743536
1367,764.9464708215124
1368,1059.7819545431007
1369,994.0508047621083
1370,877.8288648766852
1371,1135.8607271327824
1372,835.8206947597472
1373,660.8132859209812
1374,540.5482843731992
1375,450.31692193020416
1376,450.8830648483509
1377,872.6844850392813
1378,716.6510359801518
1379,545.9057819348914
1380,342.8056352322924
1381,502.09477473339996
1382,718.629725141082
1383,970.2249528622493
1384,879.3490145257422
1385,527.0962917728099
1386,360.1155440481008
1387,346.4664705479985
1388,393.40948187779
1389,294.8613515497343
1390,389.7123947364157
1391,1060.2268074546898
1392,1627.036129395122
1393,1663.2551440888838
1394,1747.5558000182232
1395,1925.1630023904047
1396,2219.6136330440736
1397,2107.587719092198
1398,2348.6694565413004
1399,1864.1057113993415
1400,1409.0716281806672
1401,1403.5951293929363
1402,1329.901665488448
1403,1253.88645648123
1404,943.4983558321557
1405,1096.1292023896924
1406,980.407276562458
1407,1349.7367750980775
1408,1242.352861340183
1409,889.9828577868367
1410,865.3500801860561
1411,1104.6767377226402
1412,1251.3019010033488
1413,1652.4456330827295
1414,1626.2756551860732
1415,989.8546713019597
1416,883.6928127317168
1417,954.0856861576044
1418,853.6368234547482
1419,1389.7678382312226
1420,2384.081115427735
1421,2812.986941071157
1422,3432.346402589062
1423,3420.6846664608443
1424,2509.0906975473845
1425,1980.1597561769033
1426,1267.046560441218
1427,806.2230299414491
1428,531.1423795409559
1429,459.5302466190567
1430,650.8302704572322
1431,889.8082192249632
1432,890.2964668007527
1433,755.6615794988513
1434,723.1040145585187
1435,1184.7294477308224
1436,1836.4387174339065
1437,1805.667399759601
1438,1381.2536822275877
1439,832.8846040994862
1440,572.5210274886
1441,391.81526176120246
1442,392.5656438306477
1443,454.6460350745943
1444,495.33466945909686
1445,587.0411125441527
1446,675.1755065645035
1447,588.4694037535928
1448,606.2463927656269
1449,942.4241036388173
1450,683.0306320271889
1451,586.9309438603848
1452,467.14282279051315
1453,658.7025540933378
1454,900.0761033781257
1455,1072.70594544701
1456,926.3390764241873
1457,816.743294389412
1458,738.9894263178276
1459,704.5245084362268
1460,698.7412362542502
1461,803.4293966673094
1462,724.2084202831226
1463,704.1637259661131
1464,573.3482296343869
1465,724.3053939167849
1466,891.9013474118375
1467,769.7522340296671
1468,809.4645729548507
1469,696.7397360928467
1470,522.7379006709098
1471,423.6006628148032
1472,308.66541696551116
1473,588.1850419753008
1474,461.9808239513965
1475,338.71162132173765
1476,324.951319232795
1477,553.860738166652
1478,800.10312269188
1479,875.215799488448
1480,879.7230074069048
1481,1149.2148398038678
1482,1143.8570043014274
1483,994.9840742198606
1484,897.0869560204677
1485,728.0413903269801
1486,637.0553293895346
1487,510.78015916954496
1488,563.1601302195804
1489,459.6827500619524
1490,571.4705540351491
1491,824.2298033010127
1492,1110.3809010477555
1493,1380.089292020257
1494,1618.4924496588876
1495,1586.271581229919
1496,1720.9909998015885
1497,1994.7495338312085
1498,1983.158365875499
1499,1687.6733293148407
1500,1450.3062980088255
1501,1590.7319075500964
1502,1575.6581065793487
1503,1590.1725234469045
1504,1434.6399640197196
1505,1254.5132444026558
1506,1206.2651673488094
1507,1133.7541581207136
1508,1416.8782130632205
1509,1538.9611515026031
1510,1742.6553365959821
1511,2477.669258679115
1512,2938.466783102251
1513,3517.497102386548
1514,4107.419912491516
1515,4391.50663773683
1516,4557.062873044098
1517,4125.694381006131
1518,3636.292476427062
1519,3079.2857403129638
1520,2234.9354825236733
1521,2228.1708611321046
1522,2533.650464585708
1523,2129.7536674828602
1524,2053.7376750675453
1525,2186.5369296714184
1526,2168.919264361007
1527,2600.676557229265
1528,2977.3029338341657
1529,3291.8749867155266
1530,4127.610535767783
1531,4409.004779549137
1532,4268.89227211066
1533,3812.5207730218067
1534,3398.389501816995
1535,2935.1099408500922
1536,2448.9497482547995
1537,2362.809557947889
1538,2979.1413622238347
1539,3224.4440103342745
1540,3127.439439732529
1541,2916.478837319996
1542,2806.698493554117
1543,2518.928767152233
1544,1864.0841446352576
1545,1804.5493688784848
1546,1513.7459176621253
1547,1768.6059755864028
1548,1361.7020281006082
1549,1406.945043859765
1550,1357.3961407021545
1551,1579.6327813231171
1552,2000.3924069934367
1553,1713.0361050135998
1554,1262.9917169355167
1555,1667.837006190708
1556,2754.4217480415778
1557,3165.689217184261
1558,2816.5620776854216
1559,2790.5503175024865
1560,2342.2259095819845
1561,2112.576338966773
1562,2272.3991022695277
1563,3278.4342383254716
1564,4100.111759490014
1565,4543.7583915801015
1566,5226.617426512148
1567,5449.427137836585
1568,4953.487754131268
1569,4118.491819127359
1570,4263.4669406243265
1571,3807.81565471271
1572,3289.6283719853996
1573,3037.478568136225
1574,2742.110075050713
1575,2339.231324450476
1576,2251.060632521628
1577,1773.5916768817933
1578,1849.6989747427745
1579,2235.668644975926
1580,2081.3776644950462
1581,1594.9036017498056
1582,1708.2765782441156
1583,1869.9570325591608
1584,1605.4461242042908
1585,1334.2146342816611
1586,1140.8215437003835
1587,863.7265053072432
1588,752.1309896195185
1589,722.2865205287583
1590,780.7142023958878
1591,798.4263067843527
1592,817.1021567416408
1593,1056.93025690412
1594,1149.5826729468554
1595,1214.4133335226272
1596,1086.1124850168262
1597,1252.3398399272467
1598,1813.3221878026404
1599,2372.1529130199124
1600,2667.090669900525
1601,2847.4810601055524
1602,3342.1790184739943
1603,4177.7378398761175
1604,5091.959605322229
1605,4901.167997978106
1606,5028.145823817392
1607,5165.5738682041965
1608,5420.207321496163
1609,5481.1120015177285
1610,5656.1254011242945
1611,5772.301181375764
1612,5869.28484573398
1613,5917.342877200042
1614,5816.563262670792
1615,5754.504822214507
1616,5565.927310484012
1617,5100.907692606923
1618,4481.844343988766
1619,5386.5892524065475
1620,5127.9313241933505
1621,4335.659456058609
1622,3607.303565783015
1623,2989.1092932414795
1624,3165.3178049415365
1625,3184.137110746245
1626,3491.154129548928
1627,3775.913833071508
1628,3123.337084829881
1629,3035.334180482293
1630,2374.201310140538
1631,3085.9953234454792
1632,2476.9234388097652
1633,2915.053264997481
1634,2398.876422500447
1635,1820.0148124539944
1636,1815.31688306626
1637,2356.307900540903
1638,2613.043529615217
1639,3247.7262077366554
1640,3066.582194303193
1641,3992.702745951127
1642,3511.551511119048
1643,3472.777326431516
1644,3595.408957757707
1645,3932.052381703189
1646,3719.446330428898
1647,3571.958005034652
1648,3855.0450708262224
1649,4827.951829296991
1650,5088.286573417718
1651,3946.065739968428
1652,3006.804254817468
1653,2504.773350885393
1654,2188.573038037581
1655,1801.8142300755935
1656,2066.576243766988
1657,2110.359355495847
1658,1674.58488415432
1659,1419.3546735846496
1660,2017.432193625188
1661,2979.442329181596
1662,2922.359574685813
1663,2836.842716088136
1664,2357.0263318487423
1665,2227.5004327713896
1666,1704.590766034962
1667,2097.592276625497
1668,2897.113127408997
1669,3667.2972804361793
1670,4883.1169082977585
1671,4680.442597659215
1672,5521.695152306103
1673,5202.365661743516
1674,3597.5489675428607
1675,3218.403027610249
1676,3238.550455914575
1677,3782.9496979959786
1678,6085.8409788821655
1679,8493.80894451473
1680,8578.776695480137
1681,7633.1727230143815
1682,7017.976875840126
1683,7026.056977675157
1684,6290.424746911179
1685,5580.796411527279
1686,5519.305726888164
1687,6103.6926220775695
1688,5642.705221037025
1689,6608.346545288995
1690,7403.2050733508195
1691,8476.802183910599
1692,8779.192194799745
1693,8721.801146176353
1694,9516.045374763477
1695,9457.421487570387
1696,11502.212657530376
1697,11654.064489220566
1698,10476.095592231397
1699,11420.738430488653
1700,12664.577724207831
1701,12729.99641704564
1702,13050.153447694758
1703,12868.200388750229
1704,12686.157821590376
1705,13182.561520522164
1706,12166.424905409442
1707,10566.217001043828
1708,9004.372283972703
1709,8405.601309517775
1710,8079.726183168164
1711,7595.4219765204825
1712,7527.2964243759925
1713,9896.260113754632
1714,11486.40203820292
1715,11634.063373899076
1716,11197.902451951548
1717,10629.860429689908
1718,9602.06564218776
1719,9220.290384989132
1720,9511.818365807734
1721,9232.60749575385
1722,8573.708613447008
1723,8449.246817918525
1724,8546.946332946141
1725,8752.95309265923
1726,8764.651249583492
1727,8010.628805598792
1728,7265.90165229522
1729,6418.016518923477
1730,5754.563516378014
1731,4841.41329959926
1732,4063.848873942815
1733,4350.821889670928
1734,4628.233332769622
1735,5142.470241765118
1736,4008.11763666296
1737,3795.947283178183
1738,4293.161333301198
1739,4673.565165501668
1740,3734.559716549962
1741,3186.693786112437
1742,3529.5016640424187
1743,3488.745257177049
1744,3707.618235287125
1745,4369.150766645929
1746,4484.859528144945
1747,4035.099578649869
1748,3764.348932328464
1749,4195.623261785352
1750,4572.171958101099
1751,6443.047882275289
1752,6848.099330747555
1753,7074.794285405152
1754,6898.526787683668
1755,6762.5156366865385
1756,6662.81184116682
1757,6178.7619810146525
1758,5838.407936936942
1759,4379.708588599723
1760,3852.335999543737
1761,3121.2857844910136
1762,2459.6594284918788
1763,2325.732480973694
1764,2588.922455750308
1765,2397.48430631196
1766,3072.497324820565
1767,4888.540381109977
1768,5523.057898371422
1769,4972.912941613871
1770,5544.968040976977
1771,5685.241838317792
1772,5494.180600339791
1773,7863.966852859406
1774,8536.145977062059
1775,8772.182658531714
1776,8679.014022635842
1777,7638.362817018394
1778,6331.82562214346
1779,4630.937903295788
1780,3402.9712717531597
1781,3089.640751735276
1782,3055.239412797082
1783,2884.429827122204
1784,1803.4063918258084
1785,2401.37829002173
1786,1646.6580751976333
1787,1823.9345871871953
1788,2315.244213370165
1789,2690.977136081777
1790,3438.732207763341
1791,4249.479603796667
1792,4070.462850565602
1793,3371.974424712557
1794,3608.853607827304
1795,3276.720586876439
1796,3363.058902627192
1797,3803.758507065547
1798,3901.291847410925
1799,3859.9270703948823
1800,4503.265624580808
1801,4889.163052298657
1802,4655.555150983114
1803,5081.028635339142
1804,5002.414677342636
1805,4785.454689639939
1806,4224.847102692861
1807,3877.437393435052
1808,3180.130608128417
1809,3648.3683282197667
1810,3526.9829455665777
1811,3701.4486353866932
1812,3252.424044958731
1813,2015.3037199082864
1814,2129.385097014605
1815,1903.0892964629363
1816,1741.7400548025762
1817,1939.444777775019
1818,2253.492300533036
1819,2718.612471143525
1820,2956.65049916515
1821,3226.2603957706237
1822,2811.9826272516607
1823,2703.0051692586744
1824,2722.511907988089
1825,3874.0818261411687
1826,4915.2941977312075
1827,5111.8551756038205
1828,4999.6030410432095
1829,4988.560965358827
1830,5153.717693258474
1831,4913.011285092583
1832,4179.956082944377
1833,3953.4908204686517
1834,3802.930690482037
1835,3602.9122254582094
1836,3224.2168527080107
1837,2649.4647250417943
1838,3133.944906653399
1839,3472.6487553379384
1840,3492.4667221350905
1841,3580.8416531631274
1842,4165.7151215855265
1843,5489.885834264128
1844,5960.574700042713
1845,6143.475774950351
1846,5953.70198369469
1847,5971.924993049986
1848,6041.801661983682
1849,5880.537535308927
1850,5574.4638627426575
1851,5401.5342518695725
1852,5314.450054805697
1853,5115.993075728753
1854,4981.330938113829
1855,4725.750006491761
1856,3913.5958552911934
1857,3438.318844785065
1858,2384.98816375565
1859,1956.8095712404513
1860,1854.0658911680841
1861,1887.0961430488667
1862,1921.9970812997851
1863,1916.0701689390698
1864,2074.1040889764167
1865,2676.697757004284
1866,3185.412406962612
1867,4298.171105194396
1868,4897.756132827835
1869,5317.457404880905
1870,5996.55368463991
1871,4975.182198374098
1872,4869.541767016697
1873,4644.102584816813
1874,3712.740480005552
1875,2675.960278127025
1876,2180.6590955238426
1877,2439.2776229180413
1878,2154.9438015423466
1879,2383.5849876881452
1880,2007.0429119388652
1881,2105.474253016686
1882,2662.275106410686
1883,3808.331214045295
1884,4255.09971204125
1885,3804.3118850399937
1886,5176.818139982338
1887,5713.940949409697
1888,5777.094102835505
1889,6213.398956819688
1890,6314.348355852798
1891,6902.562261040146
1892,7676.755681654911
1893,7149.268392436949
1894,6932.201676901734
1895,7581.296130069069
1896,7726.9077629644335
1897,8409.795783996073
1898,9531.927837221712
1899,10752.262706774976
1900,10128.110308436391
1901,9098.928980768093
1902,9011.486858369517
1903,8890.728447969068
1904,9823.082055573299
1905,11070.824764621299
1906,11801.901139360089
1907,11965.381988369738
1908,11708.841427911591
1909,10994.604886408486
1910,11215.201700272859
1911,11145.289931584228
1912,10943.963175038298
1913,10795.867216818648
1914,10559.601672658051
1915,11511.696396261204
1916,11002.158768416435
1917,9648.145138102323
1918,8509.733142655316
1919,8322.208316354076
1920,8075.346455716326
1921,6945.1803066801795
1922,5527.56605866835
1923,4958.2570658214945
1924,4699.347018449529
1925,4289.313109840863
1926,3895.722184503416
1927,3844.7596598370064
1928,3688.485043971525
1929,4024.426749315238
1930,4687.824344939011
1931,4817.565880935317
1932,4682.599504481756
1933,4642.06272838054
1934,4699.074822538156
1935,4875.90330190091
1936,4874.075856585543
1937,5033.0700198966915
1938,4813.195400771214
1939,4957.608588248441
1940,4979.450681876153
1941,4696.65653390817
1942,4523.708889287907
1943,3926.244393763797
1944,3475.06083814692
1945,3792.9943262024212
1946,4294.893924793048
1947,3854.2175921834614
1948,3889.913182741781
1949,3969.2838822381655
1950,3752.8500375578346
1951,2725.2603647286305
1952,1553.8545996406524
1953,2190.316597242789
1954,3498.7136029401577
1955,4717.299844176997
1956,6594.330283805516
1957,8181.961462107421
1958,9350.108495286691
1959,9551.615942606071
1960,10578.65764451279
1961,9919.208794360866
1962,10114.40103540036
1963,10697.005815417424
1964,10469.441200967369
1965,9314.637066970736
1966,8623.037455734058
1967,8479.048307090548
1968,7974.799805249825
1969,6945.9915334451625
1970,6712.6341230284215
1971,5898.193326480061
1972,5419.480288060197
1973,4416.0498149566265
1974,4128.301163768648
1975,3571.9642876603716
1976,3417.7407109977253
1977,3897.176159209685
1978,4034.053022236903
1979,4140.122039267172
1980,4484.987699854002
1981,5086.815148680109
1982,5938.589503869268
1983,6722.376862620517
